region,category,parameter,mode,powertrain,year,unit,value
Cyprus,Historical,EV sales share,Cars,EV,2019,percent,0.189999997615814
Cyprus,Historical,EV sales share,Cars,EV,2020,percent,1.39999997615814
Cyprus,Historical,EV sales share,Cars,EV,2021,percent,1.70000004768372
Cyprus,Historical,EV sales share,Cars,EV,2022,percent,5.40000009536743
Cyprus,Historical,EV sales share,Cars,EV,2023,percent,8.80000019073486
