region,category,parameter,mode,powertrain,year,unit,value
World,Projection-APS,EV stock share,Trucks,EV,2023,percent,0.360000014305115
World,Projection-APS,EV stock share,Cars,EV,2023,percent,3.20000004768372
World,Projection-APS,EV stock share,Vans,EV,2023,percent,0.850000023841858
World,Projection-APS,EV stock share,Buses,EV,2023,percent,3.59999990463257
World,Historical,EV stock share,Buses,EV,2023,percent,3.59999990463257
World,Historical,EV stock share,Trucks,EV,2023,percent,0.360000014305115
World,Historical,EV stock share,Cars,EV,2023,percent,3.20000004768372
World,Historical,EV stock share,Vans,EV,2023,percent,0.850000023841858
World,Projection-APS,EV stock share,Buses,EV,2025,percent,6.0
World,Projection-APS,EV stock share,Vans,EV,2025,percent,2.0
World,Projection-APS,EV stock share,Cars,EV,2025,percent,6.0
World,Projection-APS,EV stock share,Trucks,EV,2025,percent,0.730000019073486
World,Projection-STEPS,EV stock share,Buses,EV,2025,percent,6.0
World,Projection-STEPS,EV stock share,Vans,EV,2025,percent,2.0
World,Projection-STEPS,EV stock share,Cars,EV,2025,percent,6.0
World,Projection-STEPS,EV stock share,Trucks,EV,2025,percent,0.680000007152557
World,Projection-STEPS,EV stock share,Trucks,EV,2030,percent,3.0
World,Projection-STEPS,EV stock share,Cars,EV,2030,percent,16.0
World,Projection-STEPS,EV stock share,Vans,EV,2030,percent,7.0
World,Projection-STEPS,EV stock share,Buses,EV,2030,percent,11.0
World,Projection-APS,EV stock share,Trucks,EV,2030,percent,4.0
World,Projection-APS,EV stock share,Cars,EV,2030,percent,17.0
World,Projection-APS,EV stock share,Vans,EV,2030,percent,8.0
World,Projection-APS,EV stock share,Buses,EV,2030,percent,13.0
World,Projection-APS,EV stock share,Buses,EV,2035,percent,25.0
World,Projection-APS,EV stock share,Vans,EV,2035,percent,24.0
World,Projection-APS,EV stock share,Cars,EV,2035,percent,34.0
World,Projection-APS,EV stock share,Trucks,EV,2035,percent,11.0
World,Projection-STEPS,EV stock share,Buses,EV,2035,percent,20.0
World,Projection-STEPS,EV stock share,Vans,EV,2035,percent,18.0
World,Projection-STEPS,EV stock share,Cars,EV,2035,percent,31.0
World,Projection-STEPS,EV stock share,Trucks,EV,2035,percent,9.0
