region,category,parameter,mode,powertrain,year,unit,value
World,Projection-APS,EV stock,Vans,FCEV,2035,Vehicles,1200000.0
World,Projection-APS,EV stock,Cars,FCEV,2035,Vehicles,4300000.0
World,Projection-STEPS,EV stock,Buses,FCEV,2035,Vehicles,270000.0
World,Projection-STEPS,EV stock,Trucks,FCEV,2035,Vehicles,940000.0
World,Projection-STEPS,EV stock,Vans,FCEV,2035,Vehicles,980000.0
World,Projection-STEPS,EV stock,Cars,FCEV,2035,Vehicles,1200000.0
World,Historical,EV stock,Vans,BEV,2010,Vehicles,7100.0
World,Historical,EV stock,Cars,BEV,2010,Vehicles,20000.0
World,Historical,EV stock,Trucks,BEV,2010,Vehicles,1100.0
World,Historical,EV stock,Buses,BEV,2010,Vehicles,8500.0
World,Historical,EV stock,Buses,BEV,2011,Vehicles,11000.0
World,Historical,EV stock,Trucks,BEV,2011,Vehicles,1300.0
World,Historical,EV stock,Cars,BEV,2011,Vehicles,58000.0
World,Historical,EV stock,Vans,BEV,2011,Vehicles,10000.0
World,Historical,EV stock,Vans,BEV,2012,Vehicles,21000.0
World,Historical,EV stock,Cars,BEV,2012,Vehicles,120000.0
World,Historical,EV stock,Trucks,BEV,2012,Vehicles,1600.0
World,Historical,EV stock,Buses,BEV,2012,Vehicles,12000.0
World,Historical,EV stock,Buses,BEV,2013,Vehicles,13000.0
World,Historical,EV stock,Trucks,BEV,2013,Vehicles,2400.0
World,Historical,EV stock,Cars,BEV,2013,Vehicles,230000.0
World,Historical,EV stock,Vans,BEV,2013,Vehicles,31000.0
World,Historical,EV stock,Vans,BEV,2014,Vehicles,43000.0
World,Historical,EV stock,Cars,BEV,2014,Vehicles,410000.0
World,Historical,EV stock,Trucks,BEV,2014,Vehicles,2600.0
World,Historical,EV stock,Buses,BEV,2014,Vehicles,27000.0
World,Historical,EV stock,Buses,BEV,2015,Vehicles,100000.0
World,Historical,EV stock,Trucks,BEV,2015,Vehicles,18000.0
World,Historical,EV stock,Cars,BEV,2015,Vehicles,730000.0
World,Historical,EV stock,Vans,BEV,2015,Vehicles,67000.0
World,Historical,EV stock,Vans,BEV,2016,Vehicles,120000.0
World,Historical,EV stock,Cars,BEV,2016,Vehicles,1200000.0
