region,category,parameter,mode,powertrain,year,unit,value
Costa Rica,Historical,EV sales share,Cars,EV,2015,percent,0.009600000455976
Costa Rica,Historical,EV sales share,Cars,EV,2016,percent,0.025000000372529
Costa Rica,Historical,EV sales share,Cars,EV,2017,percent,0.059999998658896
Costa Rica,Historical,EV sales share,Cars,EV,2018,percent,0.589999973773956
Costa Rica,Historical,EV sales share,Cars,EV,2019,percent,1.5
Costa Rica,Historical,EV sales share,Cars,EV,2020,percent,2.70000004768372
Costa Rica,Historical,EV sales share,Cars,EV,2021,percent,3.90000009536743
Costa Rica,Historical,EV sales share,Cars,EV,2022,percent,5.5
Costa Rica,Historical,EV sales share,Cars,EV,2023,percent,12.0
